price,address,bds,ba,sqft,image
"$205,000","2355 Horseshoe Bend Rd SW, Marietta, GA 30064",4,3,"1,980","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$170,000","1233 Angelia Dr SW, Mableton, GA 30126",3,2,"1,895","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$206,500","1109 Langrage Dr SW, Marietta, GA 30008",3,3,"1,449","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$450,000","135 Collins Lake Cir #135, Mableton, GA 30126",--,--,--,N/A
"$282,685","28 Burrus Ln, Mableton, GA 30126",4,3,--,https://photos.zillowstatic.com/p_e/ISnupyy9qq62pw1000000000.jpg
"$117,000","1814 Ashborough Rd SE APT D, Marietta, GA 30067",3,2,"1,310",https://photos.zillowstatic.com/p_e/ISvwgb3gfd1fzx0000000000.jpg
"$205,000","2355 Horseshoe Bend Rd SW, Marietta, GA 30064",4,3,"1,980",https://photos.zillowstatic.com/p_e/ISbhfwv6xg96ds0000000000.jpg
"$210,000","109 Spring Heights Ln SE #1109, Smyrna, GA 30080",2,2,"1,382",https://photos.zillowstatic.com/p_e/ISfwl220inccf81000000000.jpg
"$499,999","2861 Watchtower Approach NW, Marietta, GA 30064",5,5,"3,946",https://photos.zillowstatic.com/p_e/ISvslkish6kmf21000000000.jpg
"$480,000","4667 Jefferson Township Ln, Marietta, GA 30066",5,3,"4,479",https://photos.zillowstatic.com/p_e/IS37ixvd911ddb0000000000.jpg
"$255,000","4973 Braeburn Trce NW, Acworth, GA 30102",3,3,"1,902",https://photos.zillowstatic.com/p_e/ISf40jm02yserx0000000000.jpg
"$845,000","3950 Straton Hall Way, Marietta, GA 30066",6,5,"5,206",https://photos.zillowstatic.com/p_e/IS7eanhqdhdvv70000000000.jpg
"$295,000","4706 Reann Way NE, Kennesaw, GA 30144",4,3,"3,478",N/A
"$365,000","150 Dickson Rd, Marietta, GA 30066",4,5,"3,958","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$142,500","1042 Plantation Way NW, Kennesaw, GA 30144",2,3,"1,164","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$332,000","2879 Manitoba Ct, Marietta, GA 30062",4,3,"2,199","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$375,000","2651 Ravenoaks Pl, Marietta, GA 30062",3,3,"2,384","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$165,000","3494 Lee Ct NW, Kennesaw, GA 30144",2,3,"1,162","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$570,000","205 Rippling Dr NW, Marietta, GA 30064",6,5,"5,165","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$303,500","5164 Heritage Oaks Ct SW, Powder Springs, GA 30127",5,3,"4,007","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$282,000","1609 Bellchase Dr SW, Marietta, GA 30064",3,2,"2,240","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$525,000","5053 Belair Bluff Ct SE, Mableton, GA 30126",4,4,"3,347","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$325,000","2622 Octavia Ln, Marietta, GA 30062",3,2,"2,500","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$280,000","2967 Sandy Ln SE, Smyrna, GA 30082",3,2,"1,340","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$352,000","1848 Eveningside Way NW, Kennesaw, GA 30152",5,3,"3,390","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$375,000","3930 Pheasant Cir SE, Marietta, GA 30067",4,3,"2,656","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$207,300","317 Phillips Dr SE, Marietta, GA 30060",2,1,"1,056","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$352,500","3185 Jay Ln SE, Smyrna, GA 30080",3,2,"1,657","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$525,000","1021 Grey Village Way, Marietta, GA 30068",4,4,"2,526","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$137,000","852 Bonnie Glen Dr SE, Marietta, GA 30067",1,2,"1,048","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$238,000","3097 Nectar Dr, Powder Springs, GA 30127",4,3,"2,112","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$239,900","2070 Dundee Dr SE, Smyrna, GA 30080",3,2,"1,100","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$203,000","4155 Brookwood Dr, Austell, GA 30106",3,2,"1,325","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$293,000","173 Woods Dr NE, Marietta, GA 30060",3,2,"1,448","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$515,000","3279 Millwood Trl SE, Smyrna, GA 30080",4,3,"2,890","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$225,000","2638 Foxglove Dr SW, Marietta, GA 30064",3,3,"2,309","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$190,700","38 Tatum St SW, Marietta, GA 30060",3,2,"1,100","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$295,000","4181 Deerwood Pkwy SE, Smyrna, GA 30082",3,2,"2,500","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$199,900","1949 Lakeshore Overlook Cir NW, Kennesaw, GA 30152",2,3,"1,696","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$310,000","3758 Mashie Ct NW, Acworth, GA 30101",4,3,"2,650","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$467,000","4963 Leifs Lndg, Marietta, GA 30068",4,3,"4,202","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$543,500","2996 Clary Hill Ct NE, Roswell, GA 30075",5,4,"3,307","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$318,000","4375 Rolling Oaks Ct NW, Kennesaw, GA 30152",5,3,"3,491","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$440,000","2119 Tigger Trce NE, Marietta, GA 30066",5,4,"4,304",https://photos.zillowstatic.com/p_e/ISjf3gogromi9e0000000000.jpg
"$275,750","2929 Alberta Dr, Marietta, GA 30062",3,2,"1,807",https://photos.zillowstatic.com/p_e/ISnquvkfebh0xz0000000000.jpg
"$221,500","313 Niblewill Pl #29, Marietta, GA 30066",3,3,"1,700",https://photos.zillowstatic.com/p_e/ISrp4mwrhzm3a01000000000.jpg
"$677,000","3220 Sundew Dr NW, Acworth, GA 30101",6,5,"6,579",https://photos.zillowstatic.com/p_e/ISfkklultg374w0000000000.jpg
"$280,000","3788 Kirkwood Run NW, Kennesaw, GA 30144",3,2.5,"2,140",https://photos.zillowstatic.com/p_e/ISyzzjd2f4g61v.jpg
"$350,000","4187 Arbor Spring Dr, Marietta, GA 30066",3,3,"2,358",https://photos.zillowstatic.com/p_e/ISrha1ulwji1o81000000000.jpg
"$527,000","5008 Rathwood Cir SW, Powder Springs, GA 30127",3,3,"3,200",https://photos.zillowstatic.com/p_e/ISfg9uqandyizb0000000000.jpg
"$310,000","2310 Old Orchard Dr, Marietta, GA 30068",4,4,"3,150",https://photos.zillowstatic.com/p_e/IS72dtq3x9r3d50000000000.jpg
"$336,900","4736 Wehunt Trl SE, Smyrna, GA 30082",3,4,"2,382",https://photos.zillowstatic.com/p_e/ISniswpv9iqxix0000000000.jpg
"$387,000","3530 Oconee Trl, Marietta, GA 30062",4,3,"2,680","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$217,000","4223 Zephyrhills Dr NW, Acworth, GA 30101",3,3,"1,248","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$348,000","1350 Linley Trce NE, Marietta, GA 30066",5,3.5,"3,500","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$225,000","3980 Riverlook Pkwy SE UNIT 104, Marietta, GA 30067",2,2,"1,236","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$273,000","3375 Landrum Dr SE, Smyrna, GA 30082",3,2,"1,700","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$120,000","886 Lake Hollow Blvd SW #5, Marietta, GA 30064",3,3,"1,839","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$367,300","4741 Stridemore Ct, Mableton, GA 30126",4,4,"2,621","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$745,500","460 Summit Club Dr, Marietta, GA 30068",6,4,"4,375","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$154,000","3270 Mustang Dr, Powder Springs, GA 30127",5,2,"1,568","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$416,500","239 Millbrook Farm Rd, Marietta, GA 30068",4,3,"2,864","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$580,000","3281 Belmont Glen Dr SE, Marietta, GA 30067",4,4,"3,796","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$390,000","2734 Parkwood Rd SE, Smyrna, GA 30080",3,2,"2,391","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$412,339","557 Onyx Lndg, Marietta, GA 30064",4,4,"2,550","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$220,000","1068 Creatwood Cir SE, Smyrna, GA 30080",2,2.5,"1,510","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$515,000","5330 Tallgrass Way NW, Kennesaw, GA 30152",5,4,"2,800","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$130,000","6915 Gallant Cir SE #12, Mableton, GA 30126",3,3,"1,212","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$595,000","195 Jackson Heights Ln, Kennesaw, GA 30064",4,4,"3,848","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$204,900","6095 Venetian Way SW, Mableton, GA 30126",4,3,"1,764","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$265,000","3812 Stonewall Ter SE, Atlanta, GA 30339",3,3,"1,936","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$205,000","210 Bonnes Dr, Austell, GA 30168",4,3,"2,090","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$279,900","2002 Devonhurst Dr, Powder Springs, GA 30127",4,3,"2,804","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$382,000","430 Berrypatch Ln SE, Marietta, GA 30067",3,3,"2,208","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$370,000","3009 Devoncroft St SE, Smyrna, GA 30080",3,4,"1,989","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$255,000","4100 Paces Walk SE UNIT 3301, Atlanta, GA 30339",2,2,"1,371","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$320,000","202 Wyndham Woods Trl, Powder Springs, GA 30127",3,3,"2,180","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$240,000","5547 Burgess Dr SW, Mableton, GA 30126",3,3,"1,652","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$198,000","1531 Springleaf Cv SE, Smyrna, GA 30080",2,3,"1,386","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$520,000","4431 Crestoak Dr, Smyrna, GA 30082",6,5,"4,850","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$335,000","4204 Laurel Creek Ct SE #6, Smyrna, GA 30080",3,4,"2,513","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$290,000","1558 Vine Leaf Dr, Powder Springs, GA 30127",4,3,"2,224","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$615,000","3656 Sope Creek Farm SE, Marietta, GA 30067",5,5,"4,733","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$273,000","3375 Landrum Dr SE, Smyrna, GA 30082",3,2,"1,700",https://photos.zillowstatic.com/p_e/ISvouog7wt20170000000000.jpg
"$595,000","195 Jackson Heights Ln, Kennesaw, GA 30064",4,4,"3,848",https://photos.zillowstatic.com/p_e/IS3fsi5adrzimj0000000000.jpg
"$520,000","4431 Crestoak Dr, Smyrna, GA 30082",6,5,"4,850",https://photos.zillowstatic.com/p_e/ISfsyhrewrf0z71000000000.jpg
"$204,900","6095 Venetian Way SW, Mableton, GA 30126",4,3,"1,764",https://photos.zillowstatic.com/p_e/ISbdk5bvgvp3x70000000000.jpg
"$335,000","4204 Laurel Creek Ct SE #6, Smyrna, GA 30080",3,4,"2,513",https://photos.zillowstatic.com/p_e/ISj71dqv0ga3lf1000000000.jpg
"$369,900","2244 Saluda Ln NW, Acworth, GA 30101",4,4,"4,447",https://photos.zillowstatic.com/p_e/ISfsm0m9z3uzeu1000000000.jpg
"$599,900","970 W Point Dr, Marietta, GA 30068",5,5,"3,628",https://photos.zillowstatic.com/p_e/ISnmvhnj6tcwkg0000000000.jpg
"$325,000","4301 Alison Jane Dr NE, Kennesaw, GA 30144",4,3,"2,534",https://photos.zillowstatic.com/p_e/ISv4jissgz37zd1000000000.jpg
"$345,007","3431 Camelot Dr, Marietta, GA 30062",4,2,"2,300",https://photos.zillowstatic.com/p_e/IS33z78ygm5r910000000000.jpg
"$815,000","3778 Sweat Creek Run, Marietta, GA 30062",6,6,"5,318","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$309,900","2903 Carrollton Ct, Marietta, GA 30066",4,3,"2,899","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$540,000","4571 Brigade Ct NE, Roswell, GA 30075",5,5,"4,928","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$265,500","3582 Ridings Ct NW, Kennesaw, GA 30144",3,2,"1,553","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$450,000","3290 Lantern Coach Ln NE, Roswell, GA 30075",4,3,"4,244","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$660,000","3156 Denton Pl NE, Roswell, GA 30075",5,6,"5,934","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$175,000","2507 Thorngate Dr, Acworth, GA 30101",2,3,"1,232","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$220,000","3925 Manhattan Dr NE, Kennesaw, GA 30144",3,2,"1,491","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$305,000","4523 Hunting Hound Ln, Marietta, GA 30062",5,3,"3,856","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$430,000","1731 Millhouse Run, Marietta, GA 30066",6,4,"5,130","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$369,900","3909 Rivaridge Ct, Marietta, GA 30062",4,3,"3,300","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$205,000","954 Ballew Dr, Marietta, GA 30066",3,3,"1,652","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$230,000","1695 E Lake Dr, Marietta, GA 30062",7,3,"1,602","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$355,368","2871 Boone Dr NW #24, Kennesaw, GA 30144",3,4,"2,183","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$242,000","2537 Hedgerow Dr NE, Marietta, GA 30066",3,3,"1,615","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$317,000","4285 Grand Oaks Dr NW, Kennesaw, GA 30144",5,3,"2,487","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$795,000","3492 Nettle Ln NE, Roswell, GA 30075",6,6,"5,430","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$295,000","1064 Brackett Rd, Marietta, GA 30066",4,3,"2,061","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$775,000","2078 Kilbirnie Ct NW, Kennesaw, GA 30152",6,6,"5,318","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$810,000","4797 Old Timber Ridge Rd NE, Marietta, GA 30068",6,6,"5,883","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$249,000","4958 Braeburn Trce NW, Acworth, GA 30102",4,3,"2,786","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$726,250","1968 Lasalle Way, Marietta, GA 30062",5,5,"4,910","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$257,000","1302 Parkaire Xing, Marietta, GA 30068",3,4,"2,286",N/A
"$132,000","2940 Hall Dr SE, Smyrna, GA 30082",2,1,768,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$419,800","6467 Century Park Pl SE, Mableton, GA 30126",6,5,"4,220","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$302,000","413 Doeskin Ln SE, Smyrna, GA 30082",3,2,"1,332","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$150,000","1741 Seayes Rd, Austell, GA 30106",3,2,"2,080",N/A
"$189,000","6890 William Rd, Austell, GA 30168",3,2,"1,232","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$725,000","4712 Talleybrook Dr NW, Kennesaw, GA 30152",4,5,"5,304","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$430,000","5635 Bay Island Cay NW, Acworth, GA 30101",3,2,"1,868","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$269,000","4505 Silver Pointe, Acworth, GA 30101",4,4,"2,630","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$269,000","4505 Silver Pointe, Acworth, GA 30101",4,4,"2,630",https://photos.zillowstatic.com/p_e/ISj7lgm21s1xyb0000000000.jpg
"$360,000","4461 Mclain Cir, Acworth, GA 30101",4,3,"2,680",https://photos.zillowstatic.com/p_e/ISfcmdfv8al6zk0000000000.jpg
"$180,000","4723 Liberty Square Dr, Acworth, GA 30101",2,3,"1,619",https://photos.zillowstatic.com/p_e/IS3zf674niyq5r0000000000.jpg
"$266,000","4550 Queen Anne Ct SE, Mableton, GA 30126",3,3,"1,884",https://photos.zillowstatic.com/p_e/ISzb32kj83giu31000000000.jpg
"$229,000","3090 Clifton Rd SE, Smyrna, GA 30080",3,2,"1,175",https://photos.zillowstatic.com/p_e/ISv0gld75tsfdb0000000000.jpg
"$300,420","26 Burrus Ln, Mableton, GA 30126",5,4,"3,004",https://photos.zillowstatic.com/p_e/ISnmraj45ynem20000000000.jpg
"$125,000","6268 Florrie Dr SW, Mableton, GA 30126",3,1.5,"1,125",https://photos.zillowstatic.com/p_e/ISfksjuy0x1u941000000000.jpg
"$126,000","6526 Arbor Gate Dr SW, Mableton, GA 30126",3,3,"1,430",https://photos.zillowstatic.com/p_e/ISf48lttpw0zzd0000000000.jpg
"$300,420","26 Burrus Ln SW, Mableton, GA 30126",5,4,"3,004",https://photos.zillowstatic.com/p_e/ISnmjsje87frfh1000000000.jpg
"$195,000","4533 Vinings Central Trce SE UNIT 84, Atlanta, GA 30339",2,2,"1,350","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$165,000","5622 Austell Powder Springs Rd, Austell, GA 30106",3,2,"1,150","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$335,000","3758 Ashwood Dr SE, Smyrna, GA 30080",3,2,"1,686","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$256,000","5047 Sunbrook Dr NW, Acworth, GA 30101",3,2,"2,196","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$370,000","2087 Kincaid Cv, Marietta, GA 30066",4,3,"2,944","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$556,000","2399 Black Swan Ln NW, Acworth, GA 30101",7,6,"5,633","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$490,000","5873 Wildlife Trl NW, Acworth, GA 30101",4,5,"3,483","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$272,500","2657 Green Meadow Ln NE, Marietta, GA 30066",4,3,"1,980","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$499,000","3691 Forest Peak Lndg, Marietta, GA 30066",5,5,"3,740","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$269,000","4505 Silver Pointe Point, Acworth, GA 30101",4,4,"2,630","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$345,000","149 Parkstone Way, Marietta, GA 30066",5,3,"2,872","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$330,000","3800 Kemp Ridge Rd NW, Acworth, GA 30101",3,2,"1,794","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$457,000","1461 Mountain Reserve Dr NW, Kennesaw, GA 30152",5,5,"4,463","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$341,000","25 Vinings Lake Dr SW, Mableton, GA 30126",4,3,"2,763","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$231,500","5954 Vinings Vintage Cir Se, Mableton, GA 30126",4,4,"2,500",N/A
"$427,900","701 Braidwood Rdg NW, Acworth, GA 30101",4,4,"4,090","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
