price,address,bds,ba,sqft,image
"$160,000","206 Whistle Way, Locust Grove, GA 30248",3,2,"1,800","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$222,120","2025 Theberton Trl, Locust Grove, GA 30248",4,3,"2,361","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$156,000","110 Steele Branch Dr, Hampton, GA 30228",3,2,"1,204","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$7,875","S Singley Dr, Locust Grove, GA 30248",--,--,--,N/A
"$162,000","505 Desert Willow Cir, Locust Grove, GA 30248",4,2,--,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$221,930","2050 Theberton Trl, Locust Grove, GA 30248",4,3,"2,356","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$284,900","520 Mullen Ct, Locust Grove, GA 30248",--,--,--,N/A
"$365,000","973 Donegal Dr, Locust Grove, GA 30248",6,4,"3,854","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$222,120","2025 Theberton Trl #213, Locust Grove, GA 30248",4,3,"2,361","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$241,142","516 Mullen Ct, Locust Grove, GA 30248",4,3,"2,300","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$221,930","2050 Theberton Trl #236, Locust Grove, GA 30248",4,3,"2,356","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$241,142","516 Mullen Ct #212, Locust Grove, GA 30248",4,3,--,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$284,900","520 Mullen Ct #211, Locust Grove, GA 30248",4,3,--,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$160,000","236 Mandy Ct, Mcdonough, GA 30252",3,2,"1,397","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$270,000","200 Sousa Ct, Mcdonough, GA 30252",--,--,--,N/A
"$179,900","604 Cloudland Dr, Stockbridge, GA 30281",3,2,"1,489","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$304,900","152 Janney Cir #61, Mcdonough, GA 30253",5,3,--,https://photos.zillowstatic.com/p_e/ISr94fejcoxo521000000000.jpg
"$275,900","140 Janney Cir #58, Mcdonough, GA 30253",4,4,--,https://photos.zillowstatic.com/p_e/ISn6vqphs68nh01000000000.jpg
"$179,900","604 Cloudland Dr, Stockbridge, GA 30281",3,2,"1,489",https://photos.zillowstatic.com/p_e/ISv8mb4l4eyx0v0000000000.jpg
"$167,900","85 W James Cir, Hampton, GA 30228",3,2,"1,454",https://photos.zillowstatic.com/p_e/IS3bhn2t3t1t8l0000000000.jpg
"$185,000","709 Stonehaven Chase, Mcdonough, GA 30253",3,2,"1,426",https://photos.zillowstatic.com/p_e/ISvspnbw7tqaqr1000000000.jpg
"$468,500","119 Tasha Cir, Ellenwood, GA 30294",5,5,"3,835",https://photos.zillowstatic.com/p_e/ISj793oto671580000000000.jpg
"$123,000","421 Kara Ln, Mcdonough, GA 30253",3,3,"1,440",https://photos.zillowstatic.com/p_e/ISrh2vz7mya39s0000000000.jpg
"$270,000","200 Sousa Ct, Mcdonough, GA 30252",--,--,--,N/A
"$304,900","152 Janney Cir, Mcdonough, GA 30253",5,3,"2,700",https://photos.zillowstatic.com/p_e/ISvcdv4d9n9eo21000000000.jpg
"$275,900","140 Janney Cir, Mcdonough, GA 30253",4,4,"2,762","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$226,650","126 Magnaview Dr, Mcdonough, GA 30253",4,3,"2,345","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$226,650","126 Magnaview Dr #282, Mcdonough, GA 30253",4,3,"2,345","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$234,900","275 Sheffield Chase, Mcdonough, GA 30253",4,3,"2,567","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$251,500","8260 Knollbrook Ln #10, Mcdonough, GA 30253",3,2,"1,987","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$220,000","231 Hayes Ln, Rex, GA 30273",3,2,"2,577","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$108,000","190 Cedar Ridge Rd, Locust Grove, GA 30248",3,2,"1,242","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$289,900","104 Hilda Way, Mcdonough, GA 30252",4,3,--,N/A
"$144,500","3090 Tussahaw Xing, Mcdonough, GA 30252",3,2.5,"1,482","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$192,000","1581 Thornwick Trce, Stockbridge, GA 30281",3,3,"1,824","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$209,470","1735 Labonte Pkwy #55, Mcdonough, GA 30253",4,3,"1,976","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$289,900","104 Hilda Way #2, Mcdonough, GA 30252",4,3,"2,653","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$270,000","200 Sousa Ct #61, Mcdonough, GA 30252",4,3,--,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$251,500","8260 Knollbrook Ln, Mcdonough, GA 30253",3,2,"1,987","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$130,000","300 Falling Timber Ct, Stockbridge, GA 30281",3,3,"1,898","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$160,000","236 Mandy Ct, Mcdonough, GA 30252",3,2,"1,397","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$321,300","1477 Gallup Dr, Stockbridge, GA 30281",5,4,"3,200","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$234,900","514 Katherines Cv, Mcdonough, GA 30253",3,3,"1,798","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$228,000","280 Sunderland Way, Stockbridge, GA 30281",4,3,"2,264","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$249,900","108 Saint Margrit Cir, Stockbridge, GA 30281",3,2,"2,467","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$206,000","25 Fox Run Ln, Mcdonough, GA 30253",4,3,"1,989","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$209,470","1735 Labonte Pkwy, Mcdonough, GA 30253",4,3,"1,976","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$287,000","110 Allie Dr, Mcdonough, GA 30252",3,3.5,"3,070",N/A
"$185,000","3015 Yellow Pine Ter, Mcdonough, GA 30252",4,3,"2,292","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$175,000","60 Island Shoals Rd, Jackson, GA 30233",3,2,"1,320","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$242,055","9850 Byrne Dr, Jonesboro, GA 30236",--,--,--,N/A
"$315,000","110 Old Virginia Cir, Jonesboro, GA 30236",4,3,"2,113","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$255,000","3212 Highway 155 N, Mcdonough, GA 30252",4,3,"2,528","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$219,900","1101 Abundance Dr, Locust Grove, GA 30248",3,2,"2,310",N/A
"$289,900","338 Norway Spruce Ct, Locust Grove, GA 30248",5,4,"3,086","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$115,000","412 Northwind Pl, Stockbridge, GA 30281",3,2,"1,705",N/A
"$115,000","35 Chimney Ridge Trl, Stockbridge, GA 30281",3,2,"1,567",https://photos.zillowstatic.com/p_e/ISnuhcs7cz7ume0000000000.jpg
"$199,900","504 Daileys Creek Dr, Mcdonough, GA 30253",3,3,"1,853",https://photos.zillowstatic.com/p_e/ISfo3ftctuyt7h1000000000.jpg
"$242,500","1106 Haver Ct, Mcdonough, GA 30252",4,3,"2,800",https://photos.zillowstatic.com/p_e/ISv8iwpsbe5lvd0000000000.jpg
"$134,998","2 Hillside Dr, Hampton, GA 30228",3,2,"1,371",https://photos.zillowstatic.com/p_e/ISnaewl6axiysd1000000000.jpg
"$220,000","2085 Parador Bnd, Mcdonough, GA 30253",4,3,"2,209",https://photos.zillowstatic.com/p_e/ISneh9dgxx6zpg0000000000.jpg
"$150,000","0 Highway 81 E, Mcdonough, GA 30252",48.14,N/A,N/A,https://photos.zillowstatic.com/p_e/ISf4g7w44h9b1k0000000000.jpg
"$150,000","2158 Highway 81 E, Mcdonough, GA 30252",3,2,"1,872",N/A
"$115,000","130 Highland Cir, Mcdonough, GA 30253",3,2,"1,156",https://photos.zillowstatic.com/p_e/IS7mwhq185euzr1000000000.jpg
"$235,000","1912 Stanton Way, Mcdonough, GA 30253",5,3,"2,950",N/A
"$417,330","3009 Dawkins Lndg #2, Hampton, GA 30228",--,--,--,N/A
"$275,490","1433 Gallup Dr LOT 246, Stockbridge, GA 30281",4,3,"2,415","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$322,400","329 Winding Stream Trl, Hampton, GA 30228",5,4,"3,283","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$312,900","219 Lotus Cir, Mcdonough, GA 30252",--,--,--,N/A
"$295,455","143 Lotus Cir, Mcdonough, GA 30252",--,--,--,N/A
"$185,000","50 Creekside Way, Mcdonough, GA 30252",3,2,"1,606","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$275,490","1433 Gallup Dr, Stockbridge, GA 30281",4,2,"2,410","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$80,000","2051 Snapping Shoals Rd, Mcdonough, GA 30252",3,2,"1,463",N/A
"$199,900","244 Swem Ct, Mcdonough, GA 30253",4,3,"2,430","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$65,000","438 Acacia Dr, Stockbridge, GA 30281",3,2,960,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$217,900","5982 Highway 81 E, Mcdonough, GA 30252",3,2,"1,950","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$210,000","841 Kohl Dr, Mcdonough, GA 30253",4,3,"3,210","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$276,000","134 Walcille Ln, Mcdonough, GA 30252",4,4,"2,450","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$230,000","1077 Roanoke Ave, Mcdonough, GA 30253",4,2,"3,072","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$171,000","465 S Ola Rd, Mcdonough, GA 30252",3,2,"1,298","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$647,793","119 Al Jennah Blvd, Locust Grove, GA 30248",13,N/A,N/A,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$647,793","186 Al Jennah Blvd, Locust Grove, GA 30248",4,2.5,"2,353","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$647,793","194 Al Jennah Blvd, Locust Grove, GA 30248",4,2.5,"2,249","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$328,000","116 Whitworth Dr #19, Locust Grove, GA 30248",4,3,"3,048","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$372,500","780 Huiet Dr, Mcdonough, GA 30252",4,3,"2,561","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$164,900","141 Creek Cir, Stockbridge, GA 30281",3,2,"1,512","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$350,000","441 Young James Cir, Stockbridge, GA 30281",5,4,"4,868",N/A
"$309,719","175 Lotus Cir, Mcdonough, GA 30252",--,--,--,N/A
"$65,000","185 Highland Cir, Stockbridge, GA 30281",3,2,"1,752","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$201,000","1359 Worcester Trl, Mcdonough, GA 30253",3,3,"1,992","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$245,000","720 Hennepin Ter, Mcdonough, GA 30253",4,3,"3,137","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$328,000","116 Whitworth Dr, Locust Grove, GA 30248",4,3,"3,049","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$190,000","880 King Mill Rd, Mcdonough, GA 30252",3,2,"1,533","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$245,000","823 Lake Ridge Dr, Mcdonough, GA 30253",4,3,"3,389","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$65,000","125 Highland Cir, Stockbridge, GA 30281",2,2,780,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$338,000","705 Petaluma Pl, Locust Grove, GA 30248",4,3,--,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
