price,address,bds,ba,sqft,image
"$186,000","150 Towler Rd, Lawrenceville, GA 30046",3,3,"1,516","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$240,000","2860 Hunters Pond Ln, Snellville, GA 30078",4,3,"2,665","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$253,000","919 Lakeview Rd, Grayson, GA 30017",3,2.5,"3,146","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$248,900","6232 Bellecliff Run, Tucker, GA 30084",3,3,"1,920","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$189,000","3796 Etna Dr, Snellville, GA 30039",4,3,"1,824","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$400,000","3885 Spalding Bluff Dr, Norcross, GA 30092",5,5,"4,968","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$179,000","873 Parc River Blvd, Lawrenceville, GA 30046",3,3,"1,632","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$179,000","472 Scenic Hwy, Lawrenceville, GA 30046",3,2,"1,300",https://photos.zillowstatic.com/p_e/ISjvzr33cownjb1000000000.jpg
"$200,000","2826 Freemans Mill Rd, Dacula, GA 30019",3,2,"1,204",https://photos.zillowstatic.com/p_e/ISr9c5kzf9dg1u0000000000.jpg
"$373,000","4325 Landover Way, Suwanee, GA 30024",5,3,"3,200",https://photos.zillowstatic.com/p_e/ISvsxtxfp1e86p0000000000.jpg
"$290,000","3155 Manor Ct, Snellville, GA 30078",4,4,"2,110",https://photos.zillowstatic.com/p_e/IS7qjihe6ns9gt1000000000.jpg
"$176,000","4150 Tuggle Rd, Buford, GA 30519",3,2,"1,505",https://photos.zillowstatic.com/p_e/ISniw3y9hkp2wr0000000000.jpg
"$190,000","1121 Casanova Ct, Lawrenceville, GA 30044",3,3,"1,796",https://photos.zillowstatic.com/p_e/ISfo72iy1v2pgh0000000000.jpg
"$195,000","361 Bethesda Church Rd, Lawrenceville, GA 30044",3,1,"1,120",https://photos.zillowstatic.com/p_e/ISv4vnwk1aounz0000000000.jpg
"$234,900","4317 Wheaton Way, Snellville, GA 30039",4,3,"2,436",https://photos.zillowstatic.com/p_e/IS3zzh1nd012kb0000000000.jpg
"$200,000","5788 Williams Rd, Norcross, GA 30093",1.53,N/A,N/A,https://photos.zillowstatic.com/p_e/IS7e6ovykr40z40000000000.jpg
"$349,900","769 1st St, Lawrenceville, GA 30046",4,4,"3,357","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$219,500","1095 Eagle Pointe Dr, Lawrenceville, GA 30044",4,2,"1,385","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$246,500","1295 Summit Chase Dr, Snellville, GA 30078",4,3,"2,600","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$261,000","3381 Cooper Woods Dr, Loganville, GA 30052",4,3,"2,823","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$236,000","1511 Parkcrest Ln, Grayson, GA 30017",5,3,"2,500","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$314,900","3353 Shoals Ridge Dr, Dacula, GA 30019",5,3,"3,209","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$275,554","463 Baltimore Ave SW, Lilburn, GA 30047",5,3,"3,195","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$347,105","3935 Clade Fern Ln, Buford, GA 30519",4,4,"3,370","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$430,000","1230 Lamont Cir, Dacula, GA 30019",5,4,"4,331","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$199,000","4120 Spring Cove Dr, Duluth, GA 30097",3,3,"1,576","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$220,000","1753 Shadybrook Ct, Lawrenceville, GA 30043",3,2,"2,400","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$117,000","19533 116th Ave, Mokena, IL 30024",3,1,"1,026","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$215,000","4965 Rockborough Trl, Norcross, GA 30071",3,3,"1,140","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$345,000","3797 Wimbledon Way, Norcross, GA 30092",3,2,"2,284","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$207,584","5370 Lakebrooke Run, Stone Mountain, GA 30087",3,3,"1,947","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$360,500","4600 Jones Bridge Cir, Norcross, GA 30092",4,3,"2,218","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$175,000","68 Cedar Ridge Trl, Lawrenceville, GA 30046",3,2,"1,092","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$273,500","5074 Fox Forest Cir SW, Lilburn, GA 30047",4,2,"2,256","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$141,000","134 Patterson Close Ct, Lawrenceville, GA 30044",2,1,"1,008","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$256,000","205 Timber Oak Cv, Lawrenceville, GA 30043",4,3,"2,540","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$362,000","4365 Signal Ridge Ct, Buford, GA 30518",4,4,"2,990","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$250,000","3305 Coles Creek Dr, Buford, GA 30519",4,3,"2,716","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$256,000","6015 Ambercrest Ct, Buford, GA 30518",4,2,"2,001","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$519,900","2767 Country House Way, Buford, GA 30519",6,5,"5,328","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$490,000","3390 Greenside Ct, Dacula, GA 30019",5,5,"3,892","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$589,000","706 Rock Springs Rd #5, Lawrenceville, GA 30043",5,4,"4,200","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$560,000","6044 Nature Path Ln, Sugar Hill, GA 30518",5,5,"6,363","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$589,000","706 Rock Springs Rd, Lawrenceville, GA 30043",5,4,"4,200","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$259,125","2463 Quay Rdg #41, Lawrenceville, GA 30044",3,3,"1,850","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$233,000","1500 Lucelle Ave, Stone Mountain, GA 30087",3,3,"2,236","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$263,000","1367 Hillandale Rd, Lawrenceville, GA 30046",4,3,"2,636","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$257,000","2705 Jay Oak Dr, Dacula, GA 30019",4,2,"2,381",https://photos.zillowstatic.com/p_e/IS33znkarfb1dt1000000000.jpg
"$243,650","4102 Rocks Ln, Loganville, GA 30052",4,4,"2,500",https://photos.zillowstatic.com/p_e/ISjvf8z6m5a5u91000000000.jpg
"$260,000","503 Hardy Ives Ln, Lawrenceville, GA 30045",3,3,"2,058",https://photos.zillowstatic.com/p_e/IS3fwtkcbj2n0y1000000000.jpg
"$230,000","3978 Carter Dr NW, Lilburn, GA 30047",5,3,"2,916",N/A
"$281,000","1275 Tribble Walk Ct, Lawrenceville, GA 30045",4,3,"2,757",https://photos.zillowstatic.com/p_e/IS37ajz0k0wj820000000000.jpg
"$175,000","3694 Regency Park Dr, Duluth, GA 30096",2,3,"1,166",https://photos.zillowstatic.com/p_e/ISfg53n63p7cnq1000000000.jpg
"$200,000","4900 Spur Ct, Norcross, GA 30071",5,3,"2,600",https://photos.zillowstatic.com/p_e/ISvshxlw3xa52u0000000000.jpg
"$400,000","4624 Jefferson Ln SW, Lilburn, GA 30047",4,3,"2,910",https://photos.zillowstatic.com/p_e/ISbh3vakcomrne0000000000.jpg
"$279,975","1608 Park Land Ct, Snellville, GA 30078",2,3,"1,991",https://photos.zillowstatic.com/p_e/IS37ei5slu1a311000000000.jpg
"$258,000","5651 Marian Ln NW, Lilburn, GA 30047",4,3,"2,411","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$680,000","2341 Hunters Green Dr, Lawrenceville, GA 30043",5,6,"5,500","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$284,900","1120 Pebble Bend Dr, Grayson, GA 30017",4,3,"2,684","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$469,000","5605 Estates Ct, Norcross, GA 30093",Studio,--,--,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$319,000","2148 Cluster Ln, Grayson, GA 30017",4,4,"3,343","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$238,000","1884 Raintree Ct, Snellville, GA 30078",4,3,"2,184","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$269,900","831 Windsor Oak Cir, Lawrenceville, GA 30045",4,3,"2,302","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$177,000","2005 Wisteria Ct, Lawrenceville, GA 30044",3,2,"1,489","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$377,900","740 Winston Dr, Lawrenceville, GA 30044",4,5,"4,730","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$249,900","1961 Wickliffe Pl, Snellville, GA 30078",3,4,"4,056","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$254,000","708 Arbour Way, Suwanee, GA 30024",4,3,"2,246","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$380,000","1817 Baxley Pine Trce, Suwanee, GA 30024",4,4,"3,186","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$257,000","3920 Meeting St, Duluth, GA 30096",3,4,"2,492","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$270,000","1620 Rushing River Way, Suwanee, GA 30024",3,3,"2,322","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$536,900","2718 Bridle Ridge Way, Buford, GA 30519",6,5,"6,303",N/A
"$225,000","1028 Falconcrest Dr, Lawrenceville, GA 30043",5,3,"2,542","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$295,000","322 Ashbourne Trl, Lawrenceville, GA 30043",4,3,"2,582","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$424,900","680 Valla Crucis Ln, Dacula, GA 30019",6,4,"3,686","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$530,000","2898 Hidden Falls Dr, Buford, GA 30519",6,5,"5,845","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$362,430","3681 Heirloom Loop Ct, Buford, GA 30519",3,3,"2,837","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$227,000","4053 Avonlea Way, Buford, GA 30519",3,2,"1,512","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$289,900","4172 Duran Ln, Auburn, GA 30011",4,3,"3,956","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$279,900","1165 Sparkleberry Ct, Auburn, GA 30011",6,4,"3,047","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$428,825","2178 Holland Creek Lane, Buford, GA 30518",4,3,"3,500",N/A
"$277,375","4321 Lanier Park Dr, Sugar Hill, GA 30518",3,3,"1,836","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$201,500","97 Huron Way, Norcross, GA 30071",3,3,"1,592","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$292,000","3651 Lake Pass Ln, Suwanee, GA 30024",3,3,"2,052","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$415,000","2480 Northmont Pkwy, Duluth, GA 30097",5,4,"3,318","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$335,000","1115 Windsor Place Cir, Grayson, GA 30017",3,3,"2,970","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$460,000","4507 Stilson Cir, Norcross, GA 30092",4,3,"2,985","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$55,000","1476 Oak Rd LOT 1, Snellville, GA 30078",0.62,N/A,N/A,N/A
"$270,000","2089 Charcoal Ives Rd, Lawrenceville, GA 30045",3,3,"2,018",https://photos.zillowstatic.com/p_e/ISbdk57cbbmino0000000000.jpg
"$540,923","5999 Kenn Manor Way, Norcross, GA 30071",4,4,"3,200",https://photos.zillowstatic.com/p_e/ISzbv7j425juxw0000000000.jpg
"$340,000","4271 Mink Livsey Rd, Snellville, GA 30039",4,4,"2,839",https://photos.zillowstatic.com/p_e/ISzv277zmn0utw1000000000.jpg
"$179,900","3375 Merlot Ct, Lawrenceville, GA 30044",3,4,"1,923",https://photos.zillowstatic.com/p_e/ISz70djqaig7oo1000000000.jpg
"$361,000","1119 Bar Harbor Pl, Lawrenceville, GA 30044",--,--,--,N/A
"$55,000","1476 Oak Rd LOT 1, Snellville, GA 30078",0.62,N/A,N/A,N/A
"$222,000","4091 E Meadow Dr, Berkeley Lake, GA 30096",3,3,"1,444",https://photos.zillowstatic.com/p_e/ISvsl0neen613t1000000000.jpg
"$230,000","403 Crested View Dr, Loganville, GA 30052",3,4,"2,888",https://photos.zillowstatic.com/p_e/IS7ylt51mnxdkp1000000000.jpg
"$198,900","4268 Castle Gate Dr, Snellville, GA 30039",3,2,"1,548",https://photos.zillowstatic.com/p_e/IS7qrsupi8fejn1000000000.jpg
"$334,900","3598 Spring Place Ct, Loganville, GA 30052",5,5,"3,226","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$475,000","414 Thunder Rd, Buford, GA 30518",4,5,"3,447","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$494,000","4090 Secret Shoals Way, Buford, GA 30518",5,4,"3,557","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
$900,"4485 Tench Rd SUITE 1121, Suwanee, GA 30024",--,--,--,N/A
"$330,000","1972 Azalea Dr, Lawrenceville, GA 30043",2,--,"1,356","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$242,900","2119 Barberry Dr, Buford, GA 30519",3,2.5,"2,488","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$275,000","4101 Glen Vista Ct, Duluth, GA 30097",3,3,"2,436","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$237,500","3535 Brockenhurst Dr, Buford, GA 30519",3,3,"1,986","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$328,000","4475 Bogan Gates Dr, Buford, GA 30519",4,3,"2,600","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$399,900","635 Morning Creek Ln, Suwanee, GA 30024",5,4,"2,572","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$308,000","760 Winston Dr, Lawrenceville, GA 30044",5,4,"3,562","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$265,000","1837 Preserve Creek Way, Loganville, GA 30052",4,3,"3,140","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$55,000","1476 Oak Rd, Snellville, GA 30078",0.62,N/A,N/A,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$249,900","765 E Fork Shady Dr NW, Lilburn, GA 30047",4,3,"1,968","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$200,000","2246 Windsor Dr, Snellville, GA 30078",3,2,"1,778","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$188,000","5854 Western Hills Dr, Norcross, GA 30071",4,3,"1,620","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$187,000","1740 1740 Eden Valley Ct, Loganville, GA 30052",3,2,--,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$195,000","2209 Oakland Downs Way, Lawrenceville, GA 30044",3,3,"1,922","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$325,000","2546 Staunton Ln, Duluth, GA 30096",4,3,"2,246","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$260,000","2658 Bold Springs Rd, Dacula, GA 30019",3,3,"2,546","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$236,000","5185 Apollo Ln SW, Lilburn, GA 30047",3,2,"1,569","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$362,500","2787 Camp Mitchell Rd, Loganville, GA 30052",4,3,"3,490","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$425,000","1510 Blyth Walk, Snellville, GA 30078",5,4,"4,428","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$307,000","4359 Alpine Ct, Snellville, GA 30039",3,4,"5,250","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$249,900","575 Orchard Place Cir SW, Lilburn, GA 30047",3,2,"2,034","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$350,000","2115 Chandler Rd, Grayson, GA 30017",5,4,"4,299","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$244,000","5548 Trace Views Dr #5548, Norcross, GA 30071",4,4,"1,878","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$244,000","5548 Trace Views Dr, Norcross, GA 30071",4,4,"1,878","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$438,500","1182 Rising Moon Trl, Snellville, GA 30078",6,5,"4,484","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$199,000","666 Stonecrest Dr, Loganville, GA 30052",3,3,"1,948","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$263,000","1202 Balvaird Dr, Lawrenceville, GA 30045",4,3,"2,484","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$343,000","1821 Rosetree Dr, Lilburn, GA 30047",4,3,"3,000",https://photos.zillowstatic.com/p_e/ISrtryco1vjs9q1000000000.jpg
"$263,000","1202 Balvaird Dr, Lawrenceville, GA 30045",4,3,"2,484",https://photos.zillowstatic.com/p_e/IS3vc9c28mmoto0000000000.jpg
"$188,000","5854 Western Hills Dr, Norcross, GA 30071",4,3,"1,620",https://photos.zillowstatic.com/p_e/ISj3ini0bfa5vo0000000000.jpg
"$295,000","2356 Five Forks Trickum Rd, Lawrenceville, GA 30044",3,2,"1,920",https://photos.zillowstatic.com/p_e/ISjfvxw8e5k6781000000000.jpg
"$260,000","2658 Bold Springs Rd, Dacula, GA 30019",3,3,"2,546",https://photos.zillowstatic.com/p_e/IS337qjd5bgbp40000000000.jpg
"$179,000","3080 Ashly Brooke Dr, Snellville, GA 30078",3,2,"1,600",https://photos.zillowstatic.com/p_e/ISbpdgg5p0wp500000000000.jpg
"$173,000","5480 Crestland Ct, Stone Mountain, GA 30087",3,2,"1,516",https://photos.zillowstatic.com/p_e/ISrxyulz1poezp0000000000.jpg
"$330,000","2875 Ross Rd, Snellville, GA 30039",2,2,"1,597",https://photos.zillowstatic.com/p_e/ISf8bulxhq2tdq0000000000.jpg
"$325,000","2546 Staunton Ln, Duluth, GA 30096",4,3,"2,246",https://photos.zillowstatic.com/p_e/IS7ydvt2e7axq71000000000.jpg
"$244,000","5548 Trace Views Dr #5548, Norcross, GA 30071",4,4,"1,878","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$55,000","1476 Oak Rd, Snellville, GA 30078",0.62,N/A,N/A,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$200,000","2246 Windsor Dr, Snellville, GA 30078",3,2,"1,778","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$275,000","798 Beaver Ln NW, Lilburn, GA 30047",4,3,"2,684","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$187,000","1740 1740 Eden Valley Ct, Loganville, GA 30052",3,2,--,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$156,000","2231 Boone Pl, Snellville, GA 30078",3,2,"1,502","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$249,900","575 Orchard Place Cir SW, Lilburn, GA 30047",3,2,"2,034","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$362,500","2787 Camp Mitchell Rd, Loganville, GA 30052",4,3,"3,490","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$22,500","3975 Countryside Way LOT 52, Snellville, GA 30039",0.46,N/A,N/A,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$425,000","1510 Blyth Walk, Snellville, GA 30078",5,4,"4,428","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$350,000","2115 Chandler Rd, Grayson, GA 30017",5,4,"4,299","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$191,000","626 Dickens Rd NW, Lilburn, GA 30047",3,2,"1,520","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$205,000","4245 Friar Tuck Ln, Buford, GA 30519",3,2,"1,248","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$475,000","414 Thunder Rd, Buford, GA 30518",4,5,"3,440",N/A
